1.0000,0.6667,0.1869,0.0222,0.0118,0.0288,0.0209,0.0784,0.4105,0.9477,1.0000,0.9791,1.0000,0.4405,0.1948,0.0144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0915,0.2235,0.6131,0.9516,0.9895,0.1895,0.1843,0.4967,0.7059,0.7059,0.6902,0.6902,0.4784,0.0641,0.0000,0.1765,0.6837,0.9895,0.6797,0.7529,0.9268,1.0000,1.0000,1.0000,1.0000,0.9176,0.5203,0.1111,0.0288,0.3739,0.8654,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9922,0.5229,0.0928,0.1922,0.5948,0.9712,0.8810,0.7935,0.7817,0.7804,0.7804,0.7712,0.7725,0.7621,0.5634,0.1412,0.1124,0.3569,0.9686,0.5007,0.0614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0980,0.2732,0.9712,0.5451,0.0902,0.0078,0.0000,0.0013,0.0000,0.0000,0.0000,0.0078,0.0000,0.0967,0.2784,0.9974,0.9556,0.9124,0.9033,0.9020,0.9020,0.8928,0.9020,0.8915,0.6157,0.1464,0.1163,0.3856,0.9752,0.9974,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6222,0.1229,0.1673,0.5516,1.0000,1.0000,0.9712,0.9542,0.9529,0.9516,0.9438,0.9778,0.9072,0.3190,0.0301,0.2235,0.6654,0.6222,0.8078,0.9712,1.0000,1.0000,1.0000,1.0000,0.9255,0.4797,0.0980,0.0248,0.3647,0.8484,0.0980,0.2327,0.5869,0.7007,0.7059,0.6915,0.6915,0.4810,0.0654,0.0026,0.2157,0.6993,0.9935,0.3294,0.1268,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0902,0.2706,0.7020,0.9843,0.9869,0.9830,0.5699,0.1046,0.0196,0.0118,0.0275,0.0209,0.0784,0.4105,0.9477,1.0000,0.9778,1.0000,27
0.9961,0.9974,0.6641,0.0967,0.0000,0.0105,0.0157,0.0000,0.1974,0.8118,0.9908,0.9948,1.0000,0.8170,0.1582,0.0000,0.0039,0.0013,0.0000,0.0000,0.0026,0.0065,0.0183,0.2549,0.9294,0.9961,0.8183,0.1673,0.0314,0.6235,0.9699,0.9830,0.9948,0.8614,0.3242,0.0000,0.0118,0.2235,0.9098,0.8092,0.6052,0.9294,1.0000,0.9948,1.0000,0.9948,0.9935,0.9699,0.6275,0.0366,0.0667,0.5608,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9882,1.0000,0.8810,0.2850,0.0301,0.2693,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9948,0.9961,0.9569,0.5686,0.0039,0.0810,0.9987,0.9922,0.8771,0.2392,0.0013,0.0092,0.0013,0.0000,0.0000,0.0000,0.0000,0.0078,0.0758,0.9987,0.9922,0.8771,0.2392,0.0013,0.0092,0.0013,0.0000,0.0000,0.0000,0.0000,0.0078,0.0758,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9948,0.9961,0.9569,0.5686,0.0039,0.0810,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9908,1.0000,0.9255,0.4196,0.0144,0.1412,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9987,0.9908,1.0000,0.8092,0.1804,0.0458,0.3817,0.5464,0.6719,0.9503,0.9974,0.9961,1.0000,0.9882,0.9987,0.8941,0.3804,0.0000,0.0850,0.7124,0.5608,0.0654,0.0915,0.7294,0.9895,0.9752,1.0000,0.7804,0.2209,0.0000,0.0431,0.4601,1.0000,0.5595,0.0588,0.0000,0.0039,0.0000,0.0000,0.0000,0.0065,0.0039,0.0667,0.4980,1.0000,0.9948,0.9961,0.9294,0.2549,0.0183,0.0065,0.0065,0.0131,0.0340,0.3843,0.9516,0.9856,0.9987,1.0000,27
0.9046,0.1333,0.7150,0.9242,0.1373,0.0000,0.0000,0.0000,0.0000,0.7281,1.0000,0.9856,1.0000,0.9046,0.1333,0.4039,0.2052,0.4941,0.6863,0.6863,0.6863,0.6105,0.2235,0.4967,1.0000,0.9922,0.9046,0.1333,0.0366,0.2654,0.8889,1.0000,1.0000,1.0000,0.9869,0.4967,0.1556,0.6431,0.9974,0.9059,0.1438,0.1882,0.9242,0.9895,0.9686,0.9686,0.9686,0.9791,1.0000,0.5412,0.1386,0.9386,0.9020,0.1294,0.5804,0.9922,0.9948,1.0000,1.0000,1.0000,0.9974,0.9830,0.9268,0.1608,0.6680,0.8993,0.1229,0.6876,1.0000,0.9961,0.9856,0.9843,0.9843,0.9843,0.9804,0.9882,0.3425,0.3935,0.9752,0.7725,0.9268,0.9987,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.5922,0.2771,1.0000,1.0000,0.9987,1.0000,0.8824,0.4340,0.3882,0.3882,0.3882,0.3882,0.3856,0.2431,0.2641,0.9895,0.9634,0.9882,1.0000,0.8353,0.2157,0.1529,0.1529,0.1529,0.1529,0.1477,0.0484,0.2510,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.3961,0.2732,1.0000,1.0000,0.9922,0.9882,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.2967,0.5033,0.4667,0.3059,0.9242,1.0000,0.9673,0.9582,0.9569,0.9569,0.9569,1.0000,0.7255,0.1817,0.9020,0.6052,0.0641,0.2523,0.6235,1.0000,1.0000,1.0000,1.0000,1.0000,0.6928,0.1739,0.5647,1.0000,1.0000,0.6261,0.2353,0.2196,0.6863,0.6863,0.6863,0.6863,0.6863,0.3059,0.3752,0.9647,0.9869,0.9882,1.0000,1.0000,0.3987,0.0000,0.0000,0.0000,0.0000,0.0000,0.3948,1.0000,0.9922,1.0000,27
0.9725,0.3752,0.0340,0.0144,0.0157,0.0222,0.0209,0.1346,0.6379,1.0000,0.9882,0.9961,1.0000,0.3137,0.0458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0157,0.1333,0.2876,0.7647,0.9948,0.9948,0.0915,0.4588,0.6889,0.7059,0.7033,0.6941,0.6902,0.3634,0.0131,0.0000,0.2366,0.8601,0.9961,0.6536,0.9255,1.0000,1.0000,1.0000,1.0000,1.0000,0.8523,0.4157,0.0562,0.0131,0.5333,0.9869,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9438,0.3621,0.0275,0.2549,0.9111,0.9346,0.8065,0.7804,0.7804,0.7804,0.7804,0.7739,0.7621,0.7307,0.4340,0.0026,0.1412,0.7791,0.7987,0.0863,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0745,0.7085,0.8170,0.1582,0.0000,0.0039,0.0013,0.0000,0.0000,0.0000,0.0000,0.0065,0.0000,0.0758,0.7124,0.9817,0.9190,0.9020,0.9020,0.9020,0.9020,0.8980,0.8954,0.8758,0.5765,0.0327,0.0837,0.7098,0.9856,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9608,0.5020,0.0105,0.1412,0.7791,1.0000,0.9856,0.9556,0.9529,0.9542,0.9529,0.9556,1.0000,0.8065,0.1725,0.0314,0.2497,0.9111,0.6588,0.9399,1.0000,1.0000,1.0000,1.0000,0.9882,0.7503,0.3503,0.0379,0.0105,0.5333,0.9869,0.0915,0.4588,0.6889,0.7059,0.6967,0.6980,0.6222,0.1895,0.0000,0.0000,0.2771,0.8601,0.9961,0.3137,0.0458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0405,0.1673,0.3255,0.8575,0.9908,0.9961,0.9725,0.3752,0.0340,0.0144,0.0157,0.0288,0.0105,0.1882,0.7699,1.0000,0.9869,0.9961,1.0000,27
0.9046,0.1333,0.7150,0.9242,0.1373,0.0000,0.0000,0.0000,0.0000,0.7281,1.0000,0.9856,1.0000,0.9046,0.1333,0.4039,0.2052,0.4941,0.6863,0.6863,0.6863,0.6105,0.2235,0.4967,1.0000,0.9922,0.9046,0.1333,0.0366,0.2654,0.8889,1.0000,1.0000,1.0000,0.9869,0.4967,0.1556,0.6431,0.9974,0.9059,0.1438,0.1882,0.9242,0.9895,0.9686,0.9686,0.9686,0.9791,1.0000,0.5412,0.1386,0.9386,0.9020,0.1294,0.5804,0.9922,0.9948,1.0000,1.0000,1.0000,0.9974,0.9830,0.9268,0.1608,0.6680,0.8993,0.1229,0.6876,1.0000,0.9961,0.9856,0.9843,0.9843,0.9843,0.9804,0.9882,0.3425,0.3935,0.9752,0.7725,0.9268,0.9987,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.5922,0.2771,1.0000,1.0000,0.9987,1.0000,0.8824,0.4340,0.3882,0.3882,0.3882,0.3882,0.3856,0.2431,0.2641,0.9895,0.9634,0.9882,1.0000,0.8353,0.2157,0.1529,0.1529,0.1529,0.1529,0.1477,0.0484,0.2510,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.3961,0.2732,1.0000,1.0000,0.9922,0.9882,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.2967,0.5033,0.4667,0.3059,0.9242,1.0000,0.9673,0.9582,0.9569,0.9569,0.9569,1.0000,0.7255,0.1817,0.9020,0.6052,0.0641,0.2523,0.6235,1.0000,1.0000,1.0000,1.0000,1.0000,0.6928,0.1739,0.5647,1.0000,1.0000,0.6261,0.2353,0.2196,0.6863,0.6863,0.6863,0.6863,0.6863,0.3059,0.3752,0.9647,0.9869,0.9882,1.0000,1.0000,0.3987,0.0000,0.0000,0.0000,0.0000,0.0000,0.3948,1.0000,0.9922,1.0000,27
1.0000,0.5660,0.8105,0.8013,0.2288,0.0000,0.0000,0.0000,0.2536,0.8013,1.0000,0.9778,0.9987,1.0000,0.5830,0.2471,0.3608,0.6327,0.6889,0.6863,0.4065,0.1046,0.2314,0.5765,0.9490,0.9869,1.0000,0.5229,0.1516,0.4758,0.9451,1.0000,1.0000,0.8824,0.4013,0.0314,0.0967,0.6261,0.9843,1.0000,0.5111,0.6144,0.9373,0.9725,0.9529,0.9569,0.9856,0.8327,0.3085,0.0170,0.2222,0.7752,1.0000,0.7085,0.8092,0.9817,0.9908,1.0000,1.0000,0.9974,0.9725,0.5412,0.0837,0.0980,0.3673,1.0000,0.9817,0.9922,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.7490,0.2065,0.0641,0.2837,1.0000,1.0000,0.9935,1.0000,0.8810,0.4105,0.1529,0.1503,0.1569,0.1124,0.0301,0.0405,0.1778,1.0000,0.9935,0.9830,1.0000,0.9124,0.5752,0.3882,0.3856,0.3882,0.3216,0.1163,0.0288,0.1346,0.9961,0.9974,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.8824,0.3281,0.0366,0.1699,1.0000,1.0000,1.0000,1.0000,0.9974,0.9882,0.9843,0.9699,0.9804,0.8026,0.2680,0.0471,0.2993,1.0000,1.0000,0.9935,0.9948,1.0000,1.0000,1.0000,0.9791,0.9895,0.7320,0.1974,0.0980,0.5386,0.6131,0.7621,0.9686,0.9882,0.9608,0.9699,0.9686,0.9778,0.9739,0.5255,0.0366,0.3190,0.8824,0.7150,0.4837,0.4641,0.8562,1.0000,1.0000,1.0000,0.9451,0.5268,0.0745,0.1412,0.7320,1.0000,1.0000,0.6771,0.3569,0.5386,0.6876,0.6837,0.6863,0.5046,0.1569,0.2667,0.6536,0.9830,0.9869,0.9869,0.9895,0.8784,0.3373,0.0000,0.0000,0.0000,0.0000,0.3699,0.8784,1.0000,0.9817,1.0000,27
0.8431,0.3608,0.0105,0.0209,0.0078,0.0314,0.0065,0.1516,0.7281,0.9817,0.9935,0.9895,1.0000,0.4444,0.1399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0065,0.0810,0.1856,0.6418,0.9765,0.9869,0.3582,0.5503,0.7817,0.8680,0.8732,0.8627,0.7739,0.4039,0.0000,0.0013,0.1516,0.6157,0.9817,0.8941,0.9634,0.9961,1.0000,1.0000,1.0000,0.9987,0.9294,0.7085,0.1908,0.0092,0.3085,0.7974,1.0000,1.0000,0.9869,0.9686,0.9569,0.9582,0.9529,0.9935,0.9752,0.5412,0.0967,0.1516,0.5046,0.9922,0.9948,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.8954,0.3425,0.0693,0.2235,0.9922,1.0000,0.8745,0.6065,0.4510,0.4484,0.4497,0.4458,0.4444,0.4092,0.1739,0.0497,0.1373,0.9843,1.0000,0.7229,0.2039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0575,0.1516,0.9922,1.0000,0.8745,0.6065,0.4510,0.4484,0.4497,0.4458,0.4444,0.4092,0.1739,0.0497,0.1373,0.9908,0.9935,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.8954,0.3425,0.0693,0.2235,1.0000,1.0000,0.9869,0.9686,0.9569,0.9595,0.9490,0.9869,0.9752,0.5399,0.0967,0.1516,0.5046,0.8719,0.9569,0.9974,1.0000,1.0000,1.0000,1.0000,0.9516,0.7242,0.1922,0.0092,0.3085,0.7974,0.2222,0.5007,0.7908,0.8667,0.8732,0.8614,0.8248,0.5111,0.0314,0.0013,0.1542,0.6170,0.9817,0.3477,0.1098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0039,0.0771,0.1856,0.6418,0.9765,0.9869,0.9255,0.4418,0.0549,0.0235,0.0078,0.0314,0.0065,0.1516,0.7294,0.9817,0.9935,0.9895,1.0000,27
0.9987,0.9843,1.0000,0.8693,0.2915,0.0405,0.0275,0.0065,0.0196,0.5830,0.9229,0.9895,0.9922,0.9869,0.9752,0.6379,0.1712,0.0301,0.0000,0.0000,0.0000,0.0000,0.0562,0.3268,0.8039,0.9948,0.9987,0.7085,0.2222,0.0131,0.1830,0.6850,0.8745,0.8222,0.5686,0.0379,0.0131,0.4327,0.8837,0.8889,0.4353,0.0379,0.1634,0.6810,0.9712,1.0000,1.0000,0.9529,0.5569,0.1137,0.1542,0.4889,0.7216,0.1804,0.0000,0.2993,0.9216,0.9856,0.9438,0.9595,0.9804,0.8301,0.2732,0.0680,0.3124,0.9033,0.7412,0.6824,0.8144,0.9843,1.0000,1.0000,1.0000,1.0000,0.9673,0.4732,0.0928,0.2052,1.0000,1.0000,1.0000,1.0000,1.0000,0.7542,0.5307,0.4510,0.4497,0.4261,0.2078,0.0588,0.1059,0.9830,0.9608,0.9399,0.9739,0.9987,0.4562,0.0588,0.0000,0.0000,0.0000,0.0000,0.0288,0.0693,1.0000,1.0000,1.0000,1.0000,1.0000,0.7556,0.5320,0.4510,0.4497,0.4261,0.2078,0.0588,0.1059,0.8418,0.7098,0.6967,0.8392,0.9922,1.0000,1.0000,1.0000,1.0000,0.9686,0.4732,0.0928,0.2052,0.6026,0.1425,0.0418,0.4575,0.9987,0.9843,0.9373,0.9582,0.9712,0.8261,0.2732,0.0693,0.3124,0.8993,0.4039,0.0510,0.3412,0.8405,1.0000,1.0000,1.0000,0.9752,0.5791,0.1137,0.1529,0.4902,0.9778,0.6131,0.1268,0.0092,0.2837,0.7542,0.8758,0.8523,0.6667,0.1150,0.0131,0.4248,0.8863,0.9922,0.9412,0.5451,0.1216,0.0261,0.0000,0.0000,0.0000,0.0000,0.0497,0.3268,0.8039,0.9948,0.9987,0.9843,1.0000,0.8706,0.2915,0.0405,0.0275,0.0078,0.0196,0.5830,0.9229,0.9895,0.9922,27
1.0000,0.9529,0.2614,0.0000,0.0000,0.0000,0.0000,0.0000,0.7046,1.0000,1.0000,1.0000,1.0000,0.5477,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0745,0.8065,1.0000,1.0000,0.5477,0.0000,0.2614,0.9529,1.0000,1.0000,1.0000,0.8065,0.0745,0.0000,0.0745,0.8065,1.0000,0.6065,0.8065,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9046,0.1333,0.0000,0.2614,0.9529,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.7046,0.0000,0.0745,0.8065,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9046,0.1333,0.0000,0.5477,1.0000,1.0000,0.5477,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5477,1.0000,1.0000,0.5477,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5477,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9046,0.1333,0.0000,0.5477,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.8065,0.0745,0.0000,0.7046,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.5477,0.0000,0.1333,0.9046,0.5072,0.9529,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.8065,0.0745,0.0000,0.5477,1.0000,0.2614,0.0000,0.3712,1.0000,1.0000,1.0000,1.0000,0.5477,0.0000,0.0000,0.2614,0.9529,1.0000,0.2614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2614,0.9529,1.0000,1.0000,1.0000,0.7046,0.0000,0.0000,0.0000,0.0000,0.0000,0.1333,0.9046,1.0000,1.0000,1.0000,1.0000,27
0.5556,0.0000,0.0026,0.0000,0.5242,1.0000,0.7647,0.0614,0.0000,0.0196,0.6444,1.0000,0.9778,0.8680,0.4052,0.1791,0.6327,0.8588,0.8183,0.2261,0.5556,0.6902,0.5791,0.1843,0.7190,0.9935,1.0000,0.6732,0.2902,0.9752,0.9961,0.4131,0.2405,0.9699,1.0000,0.9922,0.2967,0.2654,0.9621,0.9882,0.5725,0.2444,0.9020,0.8693,0.1804,0.7686,0.9908,0.9359,0.9869,0.8301,0.1359,0.8235,1.0000,0.5908,0.2588,0.9569,0.6993,0.2065,0.8941,0.9895,0.9882,0.9895,0.9163,0.2497,0.6092,1.0000,0.5882,0.2706,0.9725,0.5438,0.3085,0.9739,0.9869,0.9948,0.9869,0.9830,0.3608,0.4327,1.0000,0.6301,0.0693,0.1595,0.0693,0.3608,0.9791,0.9869,0.9961,0.9830,1.0000,0.4889,0.3150,1.0000,0.6183,0.1216,0.3804,0.1908,0.3373,0.9712,0.9869,0.9974,0.9817,1.0000,0.5477,0.2758,1.0000,0.5843,0.2863,0.9948,0.5895,0.3203,0.9817,0.9869,0.9961,0.9830,1.0000,0.4889,0.3150,1.0000,0.5908,0.2510,0.9386,0.6314,0.3124,0.9739,0.9869,0.9948,0.9869,0.9830,0.3608,0.4327,1.0000,0.5908,0.2536,0.9464,0.7856,0.2510,0.8928,0.9882,0.9882,0.9895,0.9176,0.2510,0.6092,0.9725,0.5725,0.2458,0.9111,0.8941,0.1765,0.7595,0.9908,0.9359,0.9869,0.8288,0.1216,0.8222,1.0000,0.6732,0.2928,0.9765,0.9922,0.4837,0.2745,0.9634,1.0000,0.9882,0.3007,0.3242,0.9660,0.7203,0.4052,0.1765,0.6353,0.8614,0.9124,0.2680,0.5464,0.6902,0.5765,0.1882,0.7948,0.9974,0.0967,0.0000,0.0000,0.0000,0.5242,0.9974,0.7595,0.0627,0.0000,0.0209,0.6444,0.9987,0.9778,28
0.0484,0.2967,0.9556,0.9922,0.9922,1.0000,0.4013,0.0000,0.0039,0.0222,0.6732,1.0000,0.9908,0.0484,0.2967,0.9542,0.9987,0.9582,0.3072,0.0000,0.0105,0.0039,0.0078,0.0379,0.6523,1.0000,0.0484,0.2954,0.9438,0.9961,0.6013,0.0222,0.1451,0.8876,1.0000,0.7961,0.0588,0.1817,0.8928,0.0484,0.2915,0.9542,0.9477,0.3033,0.0000,0.6693,1.0000,0.9908,0.9948,0.5190,0.0000,0.5582,0.0484,0.2902,0.9608,0.8706,0.1255,0.1595,0.9033,1.0000,0.9869,1.0000,0.7922,0.0784,0.2902,0.0484,0.2902,0.9647,0.8092,0.0601,0.3438,0.9765,0.9961,0.9882,1.0000,0.8654,0.1425,0.2000,0.0575,0.0000,0.0013,0.0157,0.0000,0.4575,0.9869,0.9935,0.9922,0.9961,0.9150,0.2065,0.1007,0.0575,0.0000,0.0013,0.0157,0.0000,0.4575,0.9869,0.9935,0.9922,0.9961,0.9150,0.2065,0.1007,0.0484,0.2902,0.9647,0.8092,0.0601,0.3438,0.9765,0.9961,0.9922,0.9961,0.9150,0.2065,0.1007,0.0484,0.2902,0.9608,0.8745,0.1072,0.3307,0.9778,0.9961,0.9882,1.0000,0.8654,0.1425,0.2000,0.0484,0.2915,0.9582,0.9216,0.1974,0.1529,0.9072,1.0000,0.9869,1.0000,0.7922,0.0784,0.2902,0.0484,0.2941,0.9477,0.9699,0.4065,0.0000,0.6745,1.0000,0.9908,0.9948,0.5190,0.0000,0.5582,0.0484,0.2967,0.9503,1.0000,0.7817,0.0850,0.1294,0.8902,1.0000,0.7046,0.0039,0.1176,0.8196,0.0484,0.2967,0.9556,0.9882,0.9843,0.3895,0.0000,0.0092,0.0026,0.0131,0.0170,0.5529,1.0000,0.0484,0.2967,0.9556,0.9922,0.9922,1.0000,0.5373,0.0000,0.0039,0.0222,0.6732,1.0000,0.9908,28
0.0484,0.2967,0.9556,0.9922,0.9908,1.0000,0.4092,0.0052,0.0157,0.0157,0.5595,1.0000,0.9856,0.0484,0.2967,0.9542,0.9974,0.9660,0.3843,0.0379,0.0000,0.0000,0.0000,0.0562,0.5333,0.9895,0.0484,0.2967,0.9477,1.0000,0.7569,0.0601,0.0810,0.7686,0.8745,0.6745,0.0301,0.0941,0.7922,0.0484,0.2915,0.9529,0.9569,0.3712,0.0039,0.5542,0.9961,1.0000,0.9856,0.5046,0.0039,0.4967,0.0484,0.2824,0.9268,0.9124,0.2131,0.0967,0.8745,0.9961,0.9765,0.9987,0.7712,0.0523,0.2562,0.0471,0.3242,0.9974,0.9085,0.1111,0.2928,0.9660,0.9961,0.9895,0.9935,0.8797,0.1712,0.1242,0.0536,0.1294,0.4327,0.3569,0.0196,0.3621,0.9765,0.9961,0.9922,0.9961,0.9229,0.2170,0.0980,0.0601,0.0000,0.0000,0.0000,0.0026,0.3399,0.9673,0.9961,0.9922,0.9961,0.9085,0.2013,0.1059,0.0536,0.1294,0.4327,0.3634,0.0235,0.3608,0.9765,0.9961,0.9922,0.9961,0.9229,0.2170,0.0980,0.0471,0.3242,0.9987,0.8876,0.0797,0.2954,0.9647,0.9961,0.9895,0.9935,0.8797,0.1712,0.1242,0.0484,0.2810,0.9294,0.8693,0.1595,0.1020,0.8693,0.9961,0.9765,0.9987,0.7712,0.0523,0.2562,0.0484,0.2915,0.9503,0.9634,0.3569,0.0000,0.5582,0.9961,1.0000,0.9856,0.5046,0.0039,0.4967,0.0484,0.2954,0.9438,0.9987,0.6641,0.0379,0.0876,0.7673,0.8745,0.6745,0.0301,0.0941,0.7922,0.0484,0.2967,0.9542,0.9974,0.9686,0.3856,0.0379,0.0000,0.0000,0.0000,0.0562,0.5333,0.9895,0.0484,0.2967,0.9556,0.9922,0.9908,1.0000,0.4092,0.0052,0.0157,0.0157,0.5595,1.0000,0.9856,28
0.0980,0.3150,0.9582,0.9869,0.9882,0.9660,0.3412,0.0105,0.0405,0.0222,0.4876,0.9987,0.9843,0.0980,0.3150,0.9569,0.9948,0.9307,0.3399,0.0614,0.0000,0.0000,0.0000,0.0954,0.5752,0.9856,0.0980,0.3150,0.9569,1.0000,0.6614,0.0183,0.0993,0.6288,0.7085,0.5582,0.0431,0.1438,0.8719,0.0980,0.3059,0.9307,0.9451,0.2850,0.0562,0.5725,0.9948,1.0000,0.9712,0.3778,0.0301,0.6026,0.0967,0.3425,0.9856,0.9229,0.1020,0.1765,0.9111,0.9791,0.9477,0.9922,0.6993,0.0549,0.3778,0.1007,0.2431,0.7477,0.6627,0.0588,0.2850,0.9451,0.9856,0.9856,0.9948,0.7987,0.1176,0.2797,0.1111,0.0000,0.0000,0.0000,0.0039,0.3752,0.9778,0.9869,0.9882,0.9974,0.8575,0.1477,0.2000,0.1098,0.0000,0.0026,0.0052,0.0118,0.4719,1.0000,0.9869,0.9895,0.9974,0.8562,0.1464,0.2039,0.0993,0.2797,0.8641,0.6941,0.0052,0.3569,0.9752,0.9869,0.9882,0.9974,0.8575,0.1477,0.2039,0.0967,0.3294,0.9765,0.8549,0.0627,0.3542,0.9752,0.9843,0.9882,0.9922,0.7961,0.1203,0.2693,0.0980,0.3059,0.9412,0.8837,0.0980,0.2170,0.9150,0.9712,0.9477,0.9961,0.7124,0.0523,0.4641,0.0980,0.3150,0.9569,0.9634,0.2876,0.0458,0.6183,1.0000,1.0000,0.9425,0.3438,0.0392,0.7242,0.0980,0.3150,0.9569,1.0000,0.6654,0.0183,0.1595,0.6627,0.7072,0.4902,0.0092,0.2797,0.9216,0.0980,0.3150,0.9569,0.9948,0.9307,0.3320,0.0379,0.0000,0.0000,0.0000,0.1752,0.7464,0.9987,0.0980,0.3150,0.9582,0.9843,0.9922,0.9268,0.2444,0.0131,0.0288,0.0719,0.6980,1.0000,0.9804,28
0.3386,0.0000,0.0144,0.0000,0.6654,0.9961,1.0000,0.5752,0.0000,0.0000,0.2641,0.9817,0.9948,0.8039,0.4118,0.0078,0.4614,0.9007,0.9974,0.6928,0.2549,0.6536,0.5725,0.0693,0.5464,0.9922,1.0000,0.6771,0.0209,0.8131,1.0000,0.9399,0.2157,0.3569,1.0000,0.9817,0.2993,0.0876,0.8627,0.9804,0.5699,0.0366,0.7399,0.9804,0.7634,0.0471,0.7725,0.9739,0.9843,0.7556,0.0248,0.5359,1.0000,0.5895,0.0340,0.7725,1.0000,0.5451,0.0732,0.8627,0.9935,0.9961,0.8993,0.1020,0.2353,1.0000,0.5882,0.0340,0.8065,1.0000,0.4026,0.1033,0.9242,0.9961,0.9948,0.9739,0.2209,0.1686,1.0000,0.5974,0.0131,0.1229,0.1621,0.0588,0.1516,0.9176,0.9961,0.9908,0.9908,0.3229,0.1046,1.0000,0.5948,0.0170,0.3059,0.3804,0.0954,0.1490,0.9229,0.9961,0.9908,0.9882,0.3477,0.0771,1.0000,0.5895,0.0353,0.8405,1.0000,0.3333,0.0941,0.9216,0.9961,0.9908,0.9895,0.3438,0.0941,1.0000,0.5895,0.0327,0.7477,0.9804,0.3882,0.0353,0.8588,0.9961,0.9895,0.9922,0.3268,0.1608,1.0000,0.5895,0.0340,0.7529,1.0000,0.5569,0.0105,0.7137,0.9961,0.9882,0.9791,0.2353,0.3072,0.9830,0.5699,0.0366,0.7477,0.9869,0.7895,0.0105,0.4301,0.9882,0.9660,0.9399,0.1516,0.6235,1.0000,0.6771,0.0209,0.8131,1.0000,0.9516,0.2301,0.0706,0.9085,1.0000,0.6706,0.1072,0.8928,0.8379,0.4118,0.0092,0.4614,0.8667,0.9974,0.7281,0.1294,0.4392,0.6863,0.3660,0.5359,0.9869,0.4497,0.0000,0.0170,0.0000,0.5529,0.9974,1.0000,0.4889,0.0000,0.0000,0.3242,1.0000,0.9935,28
